"File Path: C:\Users\chts4244\Desktop\Test Run 1 03-19-19 10 18 26 AM\DAQ- Crosshead, … - (Timed).csv   "
"Test: MTS EM Tension (ASEN 1022 Extensometer) 10"
"Test Run: Test Run 1"
"Date: 3/19/2019 10:15:59 AM"
""
""
"Crosshead ","Load ","Time ","Extensometer "
"0.0850023155459973","3876.88774323018","17.0480003356934","0.00506292812720557"
"0.085497071497201","3881.8238802191","17.1480007171631","0.00520955929789311"
"0.0859941740879628","3886.14662249414","17.2480010986328","0.00535693811619376"
"0.0865100406286285","3891.13544907909","17.3479995727539","0.00551603638244368"
"0.0870047965798322","3894.6151578175","17.4479999542236","0.00567579750561955"
"0.0874995616975966","3898.03690800027","17.5480003356934","0.00583755350158381"
"0.0880130724321435","3902.22616996534","17.6480007171631","0.00600897277133378"
"0.0885078283833472","3904.50499499402","17.7480010986328","0.00618347372423388"
"0.0890025935011117","3907.65232019742","17.8479995727539","0.00635375863208809"
"0.0894973494523154","3910.89316943378","17.9479999542236","0.00653002013756681"
"0.0900038294347487","3913.29274145339","18.0480003356934","0.00671223933463843"
"0.0905032786650686","3915.93073389508","18.1480007171631","0.00690005471706244"
"0.0910050745349465","3918.40582766901","18.2480010986328","0.0070889179519649"
"0.0915092078778218","3921.25501757482","18.3479995727539","0.00728092875467305"
"0.0920110037476998","3923.09695803635","18.4479999542236","0.00748128456514563"
"0.0925081063384616","3924.68686659683","18.5480003356934","0.00768305374470752"
"0.0929958315375518","3926.65789656865","18.6480007171631","0.00787747535289918"
"0.0934976274074297","3929.07590994687","18.7480010986328","0.00808204892714779"
"0.0940041073898631","3931.28975114045","18.8479995727539","0.00829138395680833"
"0.0944988633410668","3932.08360772077","18.9479999542236","0.00849774157294754"
"0.0949983125713867","3934.27505583602","19.0480003356934","0.00871112879538014"
"0.09550479255382","3936.44674535276","19.1480007171631","0.00892941267999608"
"0.0960206590944857","3938.45729252162","19.2480010986328","0.0091555328282535"
"0.0965083842935759","3938.67244170544","19.3479995727539","0.00937787463474197"
"0.0969867229344338","3939.4245856889","19.4479999542236","0.00959204273357049"
"0.0974978961959833","3943.21648028384","19.5480003356934","0.0098148279724364"
"0.0980114160970909","3944.2891526432","19.6480007171631","0.0100495331777685"
"0.0985155494399662","3945.5115512713","19.7480010986328","0.0102909334099258"
"0.0990056212786145","3946.20837117892","19.8479995727539","0.0105218562631186"
"0.099514447900606","3948.28346310292","19.9479999542236","0.0107645134599219"
"0.100006866378812","3949.14757247796","20.0480003356934","0.0110032404937935"
"0.100501622330016","3950.3695320261","20.1480007171631","0.0112425404377135"
"0.100998724920778","3952.219815007","20.2480010986328","0.0114792886402781"
"0.101500520790656","3953.36581372085","20.3479995727539","0.0117214978214236"
"0.102011694052205","3955.03124403565","20.4479999542236","0.0119731290812245"
"0.102508796642967","3955.88349825158","20.5480003356934","0.0122195594636063"
"0.103008245873287","3957.38954253836","20.6480007171631","0.0124638104961642"
"0.103507685937046","3958.72917551765","20.7480010986328","0.012706756439632"
"0.104004797694369","3959.20821176164","20.8479995727539","0.0129539911877217"
"0.104499553645572","3960.84290647875","20.9479999542236","0.0131928121788413"
"0.104996656236334","3962.26903821154","21.0480003356934","0.0134396768270398"
"0.105512513610439","3964.74501014541","21.1480007171631","0.013687663233113"
"0.106007278728204","3964.79111354194","21.2480010986328","0.0139357229716724"
"0.106504381318965","3966.01658572981","21.3479995727539","0.0141817167965974"
"0.107003830549285","3967.65874480636","21.4479999542236","0.0144238285830347"
"0.10750796389216","3968.5614932185","21.5480003356934","0.0146683225294531"
"0.108002719843364","3969.72900685073","21.6480007171631","0.0149100917156815"
"0.108490445042454","3970.27127060996","21.7480010986328","0.0151490639550538"
"0.109008649056117","3973.24252474659","21.8479995727539","0.0153958231878034"
"0.109508098286437","3974.02364800787","21.9479999542236","0.0156430430402319"
"0.110012240795873","3975.23726503664","22.0480003356934","0.0158846689989482"
"0.110502312634522","3975.71103232102","22.1480007171631","0.016120815645962"
"0.111001752698281","3976.98612054516","22.2480010986328","0.0163570287505414"
"0.111505895207717","3978.81313228782","22.3479995727539","0.0165978938847135"
"0.11200065115892","3979.39798680385","22.4479999542236","0.016836513211496"
"0.112502447028798","3981.41292477237","22.5480003356934","0.0170690722957869"
"0.11299954961956","3982.27791230735","22.6480007171631","0.01730793453643"
"0.11351072288111","3984.1036068101","22.7480010986328","0.0175445337823819"
"0.114003132192755","3984.58835109366","22.8479995727539","0.017773717280668"
"0.114500234783517","3985.96003691054","22.9479999542236","0.0180111988080944"
"0.115009061405509","3987.87574280652","23.0480003356934","0.0182443262191533"
"0.115501479883715","3988.00746679662","23.1480007171631","0.0184778638338069"
"0.116003275753593","3989.90868305369","23.2480010986328","0.0187057468262831"
"0.116500378344355","3991.46917325638","23.3479995727539","0.0189358676054082"
"0.117018582358018","3993.1157231326","23.4479999542236","0.0191741042282784"
"0.117506307557108","3992.8869624698","23.5480003356934","0.0194021739894304"
"0.117998716868754","3994.03208302371","23.6480007171631","0.0196288699122864"
"0.118509890130303","3996.3987240458","23.7480010986328","0.0198551120903842"
"0.119006992721065","3996.83912125269","23.8479995727539","0.0200815032250945"
"0.119506441951385","3998.33243222043","23.9479999542236","0.0203044546078744"
"0.119996513790033","3999.22332547346","24.0480003356934","0.0205296632562449"
"0.120507687051583","4001.46526778491","24.1480007171631","0.0207557381446085"
"0.121007136281902","4002.38514031576","24.2480010986328","0.0209845217516807"
"0.12150892298522","4003.43234603704","24.3479995727539","0.0212102826853378"
"0.122001341463426","4004.33948524884","24.4479999542236","0.0214300578548096"
"0.122500790693746","4005.62555047216","24.5480003356934","0.02165123779972"
"0.123014301428293","4007.52764488917","24.6480007171631","0.0218779749720995"
"0.123502026627383","4007.8850559823","24.7480010986328","0.0220950987138675"
"0.124006169136819","4009.91975254934","24.8479995727539","0.0223192829990716"
"0.124505618367139","4010.78386192438","24.9479999542236","0.0225419548017479"
"0.125012098349572","4012.10680986492","25.0480003356934","0.0227663224181674"
"0.125504507661218","4012.91998596379","25.1480007171631","0.0229842092761198"
"0.125994579499866","4013.91098944929","25.2480010986328","0.0232003796955673"
"0.126508099400974","4015.93822165689","25.3479995727539","0.0234220683846007"
"0.126998162073061","4016.38125334359","25.4479999542236","0.0236431612471837"
"0.127504651222055","4018.44756366825","25.5480003356934","0.0238608510240795"
"0.128004091285814","4019.5483371455","25.6480007171631","0.0240812472280438"
"0.128512927074367","4020.97490795825","25.7480010986328","0.0243058692165247"
"0.12900768302557","4021.42145228468","25.8479995727539","0.0245260889641941"
"0.129495408224661","4022.15647214943","25.9479999542236","0.024740925649049"
"0.130004234846652","4024.44846957712","26.0480003356934","0.0249588560481651"
"0.130506021549969","4025.77800371717","26.1480007171631","0.0251759133323675"
"0.131010164059405","4026.87438639475","26.2480010986328","0.0253965868247952"
"0.131500235898054","4027.30380660247","26.3479995727539","0.0256137174414837"
"0.132004369240929","4029.1936067804","26.4479999542236","0.0258301032751095"
"0.13251319586292","4030.62193391303","26.5480003356934","0.0260485447099887"
"0.133003267701569","4031.00656796411","26.6480007171631","0.0262677698858141"
"0.133498023652772","4032.07967940344","26.7480010986328","0.0264784380771572"
"0.133995126243534","4033.82107055253","26.8479995727539","0.0266952776555412"
"0.134513330257197","4035.54753298274","26.9479999542236","0.0269155569858556"
"0.135003402095845","4036.04588874527","27.0480003356934","0.0271318351123922"
"0.135495820574052","4036.68870181695","27.1480007171631","0.0273420128927339"
"0.136006993835601","4039.17125995032","27.2480010986328","0.0275605666179826"
"0.13650643389936","4039.44744124956","27.3479995727539","0.0277790493023853"
"0.137001199017125","4040.50606304997","27.4479999542236","0.0279898022844155"
"0.13749360832877","4042.00991193692","27.5480003356934","0.0282029064892843"
"0.138007128229878","4043.48522062601","27.6480007171631","0.0284208575131621"
"0.138506577460198","4044.63912277927","27.7480010986328","0.0286366314788562"
"0.139006026690518","4045.51596547335","27.8479995727539","0.0288496577679583"
"0.139505466754277","4047.12475447241","27.9479999542236","0.029064941322651"
"0.140007262624155","4048.06043388207","28.0480003356934","0.0292820765226199"
"0.140506711854475","4048.74320323074","28.1480007171631","0.0294953113509797"
"0.14099912116612","4049.66044128178","28.2480010986328","0.029704632057889"
"0.14149857039644","4051.17965796757","28.3479995727539","0.0299144798420428"
"0.142005059545434","4053.00710879019","28.4479999542236","0.0301307740100608"
"0.142504508775754","4053.57264378768","28.5480003356934","0.0303434130119702"
"0.143001611366516","4054.40733480493","28.6480007171631","0.0305552545230924"
"0.143501051430275","4056.13599263498","28.7480010986328","0.0307699605844563"
"0.144016917970941","4057.83523210723","28.8479995727539","0.0309889886792251"
"0.144506989809589","4057.65652656067","28.9479999542236","0.0311995033306752"
"0.144994715008679","4058.40164526465","29.0480003356934","0.031404529503862"
"0.145503541630671","4061.08749742274","29.1480007171631","0.0316157270640898"
"0.146010021613104","4061.67235193877","29.2480010986328","0.0318302016697941"
"0.146507124203866","4062.7854196551","29.3479995727539","0.0320428590048251"
"0.146997196042514","4063.40979136816","29.4479999542236","0.0322482014243586"
"0.147508369304064","4065.19860315368","29.5480003356934","0.0324638149752392"
"0.148005471894826","4065.84580702503","29.6480007171631","0.0326732823471209"
"0.148497881206471","4066.44251670017","29.7480010986328","0.0328781091476109"
"0.148997330436791","4068.24537904464","29.8479995727539","0.0330858211231044"
"0.149503810419224","4069.30707440482","29.9479999542236","0.0332971149322203"
"0.150012637041216","4070.75823369573","30.0480003356934","0.0335098799743404"
"0.15050740215898","4071.01465639645","30.1480007171631","0.0337178806964983"
"0.151004504749742","4072.37624337409","30.2480010986328","0.0339252328844814"
"0.151501607340504","4073.4137893361","30.3479995727539","0.0341238814230099"
"0.152003394043821","4074.11719544322","30.4479999542236","0.0343351500240837"
"0.152495812522027","4075.16308392459","30.5480003356934","0.0345388997536827"
"0.152995261752347","4076.67307993107","30.6480007171631","0.0347441230079262"
"0.153515812405568","4079.05728415184","30.7480010986328","0.0349565465956574"
"0.154005884244217","4078.19537017663","30.8479995727539","0.0351613252717034"
"0.154502986834979","4079.71326962252","30.9479999542236","0.0353693764099455"
"0.155002436065298","4080.94049813027","31.0480003356934","0.0355721109429389"
"0.155506560241613","4081.96794525303","31.1480007171631","0.0357841999512019"
"0.15599898788638","4082.33325978556","31.2480010986328","0.03598402868443"
"0.156489050558468","4083.21229787948","31.3479995727539","0.0361903863005692"
"0.157009601211689","4085.90649255694","31.4479999542236","0.0364010934497956"
"0.157511397081567","4086.39957935987","31.5480003356934","0.0366104829059107"
"0.158010846311886","4087.21582901851","31.6480007171631","0.036818002383628"
"0.158498562344416","4087.53108843481","31.7480010986328","0.0370218254457133"
"0.159002704853852","4088.68235610826","31.8479995727539","0.0372258501721355"
"0.15950450072373","4090.11595220049","31.9479999542236","0.0374317952930399"
"0.16000394995405","4090.70080671652","32.0480003356934","0.037638423322722"
"0.16050339918437","4091.8437318706","32.1479988098145","0.037840704110957"
"0.161005195054248","4093.10959941544","32.2480010986328","0.0380469975611708"
"0.161516359149236","4094.60817934278","32.3479995727539","0.0382559699387708"
"0.162004075181766","4094.32716816391","32.4480018615723","0.0384577923989671"
"0.162496502826533","4095.483265717","32.5480003356934","0.0386607767207416"
"0.163005320281964","4097.11049607467","32.6479988098145","0.0388635135453752"
"0.163502422872725","4097.08898115628","32.7480010986328","0.0390711269803404"
"0.164001872103045","4098.63454264009","32.8479995727539","0.0392738592216936"
"0.164498974693807","4099.63432772493","32.9480018615723","0.0394762477170177"
"0.16501717870747","4101.77396440408","33.0480003356934","0.0396847365585368"
"0.165504913073121","4101.06968013703","33.1479988098145","0.0398908833437783"
"0.165999669024325","4101.881538996","33.2480010986328","0.0400958888922033"
"0.166503811533761","4103.36958100413","33.3479995727539","0.040295642001305"
"0.167003260764081","4104.0949411096","33.4480018615723","0.0404991442337632"
"0.167502709994401","4105.01613088035","33.5480003356934","0.0407021514719396"
"0.167995119306046","4105.73622202622","33.6479988098145","0.0409051037107514"
"0.168510976680151","4108.04139185292","33.7480010986328","0.0411110121654127"
"0.169010425910471","4108.04095277296","33.8479995727539","0.0413210776553849"
"0.169509875140791","4108.80100019582","33.9480018615723","0.0415254002950323"
"0.169995262866884","4109.0060505404","34.0480003356934","0.04172415883229"
"0.170494693764082","4110.31143528227","34.1479988098145","0.0419267535752316"
"0.171010569471309","4112.01550463416","34.2480010986328","0.0421333586885117"
"0.171500632143396","4111.97993915684","34.3479995727539","0.0423369525865776"
"0.172002428013274","4113.29059285831","34.4480018615723","0.0425383327602167"
"0.172504223883152","4114.43966513192","34.5480003356934","0.0427432328931929"
"0.173013041338583","4115.24230331159","34.6479988098145","0.0429543983704579"
"0.173500775704234","4115.18522291588","34.7480010986328","0.0431570847790072"
"0.173990838376321","4116.02474381276","34.8479995727539","0.0433569295537167"
"0.17450200247131","4117.64011901133","34.9480018615723","0.0435578055665132"
"0.174996776755635","4117.92025203027","35.0480003356934","0.0437617386273277"
"0.175505594211066","4119.59929382404","35.1479988098145","0.0439676654151106"
"0.176007390080944","4120.53541231367","35.2480010986328","0.044170246408211"
"0.176513879229938","4121.21730350241","35.3479995727539","0.0443778873428585"
"0.177003941902025","4120.79929937383","35.4480018615723","0.0445788137717393"
"0.177496351213671","4121.83113729626","35.5480003356934","0.0447802306116214"
"0.178002840362665","4123.417533217","35.6479988098145","0.0449817482836721"
"0.178502289592985","4124.16704272066","35.7480010986328","0.0451821751349906"
"0.179011107048416","4125.15453356642","35.8479995727539","0.0453886015003356"
"0.179501188053625","4125.26342539824","35.9480018615723","0.0455933962178629"
"0.180005312229939","4126.70931572954","36.0480003356934","0.0457955326327658"
"0.180509454739375","4127.57737682428","36.1479988098145","0.0459998781888152"
"0.181004210690579","4127.67046177728","36.2480010986328","0.046205034985493"
"0.181496638335346","4127.90976035929","36.3479995727539","0.0464056726677094"
"0.181996069232545","4129.34467369142","36.4480018615723","0.0466054257768111"
"0.182514291579329","4130.7975893022","36.5480003356934","0.0468117604765484"
"0.183004354251417","4130.81515250088","36.6479988098145","0.0470134660630949"
"0.18349911020262","4131.21383711091","36.7480010986328","0.0472154328966235"
"0.184010292630731","4133.10846716847","36.8479995727539","0.0474224413385776"
"0.184507395221492","4132.79452499208","36.9480018615723","0.0476289731193715"
"0.185004497812254","4133.5510597752","37.0480003356934","0.0478314899465465"
"0.1854969071239","4133.85885483206","37.1479988098145","0.0480237677253372"
"0.186003377939772","4135.29684172396","37.2480010986328","0.0482372569257584"
"0.18650517380965","4136.0691833859","37.3479995727539","0.0484340538190106"
"0.187006969679528","4136.55217134959","37.4480018615723","0.0486413097581056"
"0.187511112188964","4137.94888472459","37.5480003356934","0.0488486069467241"
"0.188008214779726","4137.53483231572","37.6479988098145","0.0490448171800868"
"0.188505317370488","4138.48675768416","37.7480010986328","0.0492555609955562"
"0.188997726682134","4138.74098498504","37.8479995727539","0.0494482787692641"
"0.189497175912453","4140.11354896186","37.9480018615723","0.0496559701199959"
"0.190006011701006","4141.31048095188","38.0480003356934","0.049855076986563"
"0.190507807570884","4141.31311543168","38.1479988098145","0.0500649912282825"
"0.191004910161645","4141.81234935415","38.2480010986328","0.0502654226628814"
"0.191504359391965","4142.57151861708","38.3479995727539","0.050467934906776"
"0.192015523486954","4143.90105275713","38.4480018615723","0.0506749387654498"
"0.192500892879925","4143.11905133592","38.5480003356934","0.0508730968929769"
"0.192990973885134","4143.61125997891","38.6479988098145","0.0510732899969957"
"0.193497444701007","4145.67230134397","38.7480010986328","0.0512741247602687"
