%Time (ms)	Hubangle(Theta in rad)	Tip Deflection(m)	Hub Angular Velocity (rads/s)	Tip Velocity (m/s)	Position Reference (rad)	Output Voltage (V)	K1 (Hub Prop)	K2 (Tip Prop)	K3 (Hub Deriv)	K4 (Tip Deriv)	%4/25/20193:15 PM
4200865.000	-0.184	-0.003	-0.056	-0.086	-0.200	-0.020	12.000	0.000	1.200	1.200	0.000	0.000
4200866.000	-0.184	-0.003	-0.085	-0.084	-0.200	0.011	12.000	0.000	1.200	1.200	0.000	0.000
4200867.000	-0.178	-0.003	-0.073	-0.081	-0.200	-0.080	12.000	0.000	1.200	1.200	0.000	0.000
4200868.000	-0.184	-0.003	-0.086	-0.079	-0.200	0.007	12.000	0.000	1.200	1.200	0.000	0.000
4200869.000	-0.184	-0.002	-0.110	-0.074	-0.200	0.030	12.000	0.000	1.200	1.200	0.000	0.000
4200870.000	-0.178	-0.002	-0.095	-0.067	-0.200	-0.070	12.000	0.000	1.200	1.200	0.000	0.000
4200871.000	-0.184	-0.002	-0.105	-0.062	-0.200	0.010	12.000	0.000	1.200	1.200	0.000	0.000
4200872.000	-0.184	-0.001	-0.127	-0.054	-0.200	0.026	12.000	0.000	1.200	1.200	0.000	0.000
4200873.000	-0.184	-0.003	-0.124	-0.049	-0.200	0.016	12.000	0.000	1.200	1.200	0.000	0.000
4200874.000	-0.184	-0.002	-0.137	-0.045	-0.200	0.028	12.000	0.000	1.200	1.200	0.000	0.000
4200875.000	-0.178	-0.002	-0.136	-0.039	-0.200	-0.055	12.000	0.000	1.200	1.200	0.000	0.000
4200876.000	-0.184	-0.003	-0.133	-0.037	-0.200	0.012	12.000	0.000	1.200	1.200	0.000	0.000
4200877.000	-0.178	-0.003	-0.131	-0.035	-0.200	-0.066	12.000	0.000	1.200	1.200	0.000	0.000
4200878.000	-0.184	-0.002	-0.122	-0.029	-0.200	-0.010	12.000	0.000	1.200	1.200	0.000	0.000
4200879.000	-0.184	-0.002	-0.136	-0.026	-0.200	0.004	12.000	0.000	1.200	1.200	0.000	0.000
4200880.000	-0.184	-0.002	-0.137	-0.023	-0.200	0.001	12.000	0.000	1.200	1.200	0.000	0.000
4200881.000	-0.178	-0.002	-0.127	-0.018	-0.200	-0.090	12.000	0.000	1.200	1.200	0.000	0.000
4200882.000	-0.184	-0.003	-0.131	-0.016	-0.200	-0.015	12.000	0.000	1.200	1.200	0.000	0.000
4200883.000	-0.184	-0.003	-0.136	-0.017	-0.200	-0.008	12.000	0.000	1.200	1.200	0.000	0.000
4200884.000	-0.184	-0.003	-0.132	-0.017	-0.200	-0.012	12.000	0.000	1.200	1.200	0.000	0.000
4200885.000	-0.184	-0.003	-0.138	-0.019	-0.200	-0.003	12.000	0.000	1.200	1.200	0.000	0.000
4200886.000	-0.184	-0.003	-0.146	-0.019	-0.200	0.007	12.000	0.000	1.200	1.200	0.000	0.000
4200887.000	-0.184	-0.003	-0.144	-0.019	-0.200	0.004	12.000	0.000	1.200	1.200	0.000	0.000
4200888.000	-0.190	-0.003	-0.160	-0.020	-0.200	0.099	12.000	0.000	1.200	1.200	0.000	0.000
4200889.000	-0.178	-0.003	-0.153	-0.018	-0.200	-0.059	12.000	0.000	1.200	1.200	0.000	0.000
4200890.000	-0.184	-0.003	-0.141	-0.017	-0.200	-0.002	12.000	0.000	1.200	1.200	0.000	0.000
4200891.000	-0.184	-0.003	-0.154	-0.018	-0.200	0.016	12.000	0.000	1.200	1.200	0.000	0.000
4200892.000	-0.184	-0.004	-0.140	-0.019	-0.200	0.000	12.000	0.000	1.200	1.200	0.000	0.000
4200893.000	-0.190	-0.004	-0.151	-0.022	-0.200	0.090	12.000	0.000	1.200	1.200	0.000	0.000
4200894.000	-0.184	-0.003	-0.165	-0.022	-0.200	0.033	12.000	0.000	1.200	1.200	0.000	0.000
4200895.000	-0.184	-0.003	-0.151	-0.020	-0.200	0.015	12.000	0.000	1.200	1.200	0.000	0.000
4200896.000	-0.184	-0.003	-0.158	-0.019	-0.200	0.021	12.000	0.000	1.200	1.200	0.000	0.000
4200897.000	-0.190	-0.003	-0.165	-0.016	-0.200	0.099	12.000	0.000	1.200	1.200	0.000	0.000
4200898.000	-0.184	-0.003	-0.161	-0.013	-0.200	0.019	12.000	0.000	1.200	1.200	0.000	0.000
4200899.000	-0.190	-0.003	-0.169	-0.012	-0.200	0.100	12.000	0.000	1.200	1.200	0.000	0.000
4200900.000	-0.184	-0.003	-0.178	-0.010	-0.200	0.034	12.000	0.000	1.200	1.200	0.000	0.000
4200901.000	-0.190	-0.003	-0.176	-0.008	-0.200	0.104	12.000	0.000	1.200	1.200	0.000	0.000
4200902.000	-0.190	-0.003	-0.193	-0.007	-0.200	0.122	12.000	0.000	1.200	1.200	0.000	0.000
4200903.000	-0.184	-0.003	-0.186	-0.005	-0.200	0.039	12.000	0.000	1.200	1.200	0.000	0.000
4200904.000	-0.190	-0.003	-0.188	-0.004	-0.200	0.113	12.000	0.000	1.200	1.200	0.000	0.000
4200905.000	-0.190	-0.003	-0.208	-0.003	-0.200	0.135	12.000	0.000	1.200	1.200	0.000	0.000
4200906.000	-0.184	-0.003	-0.188	-0.002	-0.200	0.036	12.000	0.000	1.200	1.200	0.000	0.000
4200907.000	-0.190	-0.003	-0.192	-0.001	-0.200	0.114	12.000	0.000	1.200	1.200	0.000	0.000
4200908.000	-0.190	-0.003	-0.209	0.000	-0.200	0.133	12.000	0.000	1.200	1.200	0.000	0.000
4200909.000	-0.184	-0.003	-0.187	0.001	-0.200	0.031	12.000	0.000	1.200	1.200	0.000	0.000
4200910.000	-0.190	-0.003	-0.189	0.002	-0.200	0.107	12.000	0.000	1.200	1.200	0.000	0.000
4200911.000	-0.190	-0.003	-0.204	0.001	-0.200	0.125	12.000	0.000	1.200	1.200	0.000	0.000
4200912.000	-0.190	-0.003	-0.194	0.001	-0.200	0.114	12.000	0.000	1.200	1.200	0.000	0.000
4200913.000	-0.190	-0.003	-0.201	0.001	-0.200	0.123	12.000	0.000	1.200	1.200	0.000	0.000
4200914.000	-0.190	-0.003	-0.208	-0.002	-0.200	0.135	12.000	0.000	1.200	1.200	0.000	0.000
4200915.000	-0.184	-0.003	-0.191	-0.002	-0.200	0.041	12.000	0.000	1.200	1.200	0.000	0.000
4200916.000	-0.190	-0.003	-0.186	-0.004	-0.200	0.110	12.000	0.000	1.200	1.200	0.000	0.000
4200917.000	-0.190	-0.004	-0.192	-0.007	-0.200	0.121	12.000	0.000	1.200	1.200	0.000	0.000
4200918.000	-0.190	-0.004	-0.182	-0.010	-0.200	0.114	12.000	0.000	1.200	1.200	0.000	0.000
4200919.000	-0.190	-0.004	-0.185	-0.013	-0.200	0.121	12.000	0.000	1.200	1.200	0.000	0.000
4200920.000	-0.190	-0.004	-0.190	-0.016	-0.200	0.130	12.000	0.000	1.200	1.200	0.000	0.000
4200921.000	-0.184	-0.003	-0.170	-0.018	-0.200	0.034	12.000	0.000	1.200	1.200	0.000	0.000
4200922.000	-0.190	-0.003	-0.162	-0.017	-0.200	0.098	12.000	0.000	1.200	1.200	0.000	0.000
4200923.000	-0.190	-0.004	-0.166	-0.019	-0.200	0.105	12.000	0.000	1.200	1.200	0.000	0.000
4200924.000	-0.190	-0.004	-0.155	-0.021	-0.200	0.093	12.000	0.000	1.200	1.200	0.000	0.000
4200925.000	-0.190	-0.003	-0.156	-0.021	-0.200	0.095	12.000	0.000	1.200	1.200	0.000	0.000
4200926.000	-0.190	-0.003	-0.159	-0.021	-0.200	0.099	12.000	0.000	1.200	1.200	0.000	0.000
4200927.000	-0.184	-0.003	-0.138	-0.021	-0.200	-0.000	12.000	0.000	1.200	1.200	0.000	0.000
4200928.000	-0.190	-0.004	-0.130	-0.021	-0.200	0.063	12.000	0.000	1.200	1.200	0.000	0.000
4200929.000	-0.190	-0.003	-0.133	-0.021	-0.200	0.066	12.000	0.000	1.200	1.200	0.000	0.000
4200930.000	-0.190	-0.004	-0.121	-0.021	-0.200	0.053	12.000	0.000	1.200	1.200	0.000	0.000
4200931.000	-0.190	-0.004	-0.122	-0.023	-0.200	0.057	12.000	0.000	1.200	1.200	0.000	0.000
4200932.000	-0.190	-0.004	-0.125	-0.024	-0.200	0.061	12.000	0.000	1.200	1.200	0.000	0.000
4200933.000	-0.184	-0.003	-0.104	-0.023	-0.200	-0.038	12.000	0.000	1.200	1.200	0.000	0.000
4200934.000	-0.190	-0.005	-0.096	-0.025	-0.200	0.028	12.000	0.000	1.200	1.200	0.000	0.000
4200935.000	-0.196	-0.004	-0.113	-0.027	-0.200	0.124	12.000	0.000	1.200	1.200	0.000	0.000
4200936.000	-0.190	-0.004	-0.109	-0.026	-0.200	0.044	12.000	0.000	1.200	1.200	0.000	0.000
4200937.000	-0.184	-0.005	-0.090	-0.029	-0.200	-0.048	12.000	0.000	1.200	1.200	0.000	0.000
4200938.000	-0.184	-0.004	-0.081	-0.031	-0.200	-0.058	12.000	0.000	1.200	1.200	0.000	0.000
4200939.000	-0.190	-0.004	-0.069	-0.029	-0.200	0.000	12.000	0.000	1.200	1.200	0.000	0.000
4200940.000	-0.184	-0.004	-0.045	-0.031	-0.200	-0.100	12.000	0.000	1.200	1.200	0.000	0.000
4200941.000	-0.190	-0.004	-0.036	-0.030	-0.200	-0.039	12.000	0.000	1.200	1.200	0.000	0.000
4200942.000	-0.184	-0.004	-0.034	-0.029	-0.200	-0.115	12.000	0.000	1.200	1.200	0.000	0.000
4200943.000	-0.190	-0.004	-0.020	-0.029	-0.200	-0.059	12.000	0.000	1.200	1.200	0.000	0.000
4200944.000	-0.190	-0.004	-0.027	-0.028	-0.200	-0.052	12.000	0.000	1.200	1.200	0.000	0.000
4200945.000	-0.184	-0.005	-0.011	-0.029	-0.200	-0.143	12.000	0.000	1.200	1.200	0.000	0.000
4200946.000	-0.190	-0.005	-0.006	-0.031	-0.200	-0.074	12.000	0.000	1.200	1.200	0.000	0.000
4200947.000	-0.190	-0.004	-0.020	-0.030	-0.200	-0.058	12.000	0.000	1.200	1.200	0.000	0.000
4200948.000	-0.190	-0.004	-0.009	-0.030	-0.200	-0.071	12.000	0.000	1.200	1.200	0.000	0.000
4200949.000	-0.190	-0.004	-0.017	-0.029	-0.200	-0.062	12.000	0.000	1.200	1.200	0.000	0.000
4200950.000	-0.190	-0.003	-0.025	-0.026	-0.200	-0.057	12.000	0.000	1.200	1.200	0.000	0.000
4200951.000	-0.190	-0.003	-0.023	-0.022	-0.200	-0.064	12.000	0.000	1.200	1.200	0.000	0.000
4200952.000	-0.190	-0.003	-0.026	-0.020	-0.200	-0.062	12.000	0.000	1.200	1.200	0.000	0.000
4200953.000	-0.196	-0.003	-0.043	-0.016	-0.200	0.026	12.000	0.000	1.200	1.200	0.000	0.000
4200954.000	-0.184	-0.003	-0.037	-0.011	-0.200	-0.134	12.000	0.000	1.200	1.200	0.000	0.000
4200955.000	-0.196	-0.003	-0.040	-0.006	-0.200	0.012	12.000	0.000	1.200	1.200	0.000	0.000
4200956.000	-0.196	-0.003	-0.076	-0.004	-0.200	0.052	12.000	0.000	1.200	1.200	0.000	0.000
4200957.000	-0.190	-0.003	-0.065	0.001	-0.200	-0.041	12.000	0.000	1.200	1.200	0.000	0.000
4200958.000	-0.196	-0.003	-0.080	0.005	-0.200	0.046	12.000	0.000	1.200	1.200	0.000	0.000
4200959.000	-0.190	-0.003	-0.100	0.008	-0.200	-0.007	12.000	0.000	1.200	1.200	0.000	0.000
4200960.000	-0.190	-0.003	-0.077	0.012	-0.200	-0.039	12.000	0.000	1.200	1.200	0.000	0.000
4200961.000	-0.196	-0.003	-0.097	0.014	-0.200	0.056	12.000	0.000	1.200	1.200	0.000	0.000
4200962.000	-0.196	-0.003	-0.113	0.014	-0.200	0.075	12.000	0.000	1.200	1.200	0.000	0.000
4200963.000	-0.190	-0.004	-0.103	0.013	-0.200	-0.010	12.000	0.000	1.200	1.200	0.000	0.000
4200964.000	-0.196	-0.004	-0.119	0.011	-0.200	0.086	12.000	0.000	1.200	1.200	0.000	0.000
4200965.000	-0.196	-0.005	-0.138	0.008	-0.200	0.112	12.000	0.000	1.200	1.200	0.000	0.000
4200966.000	-0.190	-0.004	-0.123	0.005	-0.200	0.024	12.000	0.000	1.200	1.200	0.000	0.000
4200967.000	-0.190	-0.004	-0.117	0.003	-0.200	0.019	12.000	0.000	1.200	1.200	0.000	0.000
4200968.000	-0.190	-0.004	-0.116	0.001	-0.200	0.020	12.000	0.000	1.200	1.200	0.000	0.000
4200969.000	-0.190	-0.004	-0.097	0.000	-0.200	-0.001	12.000	0.000	1.200	1.200	0.000	0.000
4200970.000	-0.190	-0.004	-0.086	-0.001	-0.200	-0.013	12.000	0.000	1.200	1.200	0.000	0.000
4200971.000	-0.196	-0.005	-0.094	-0.004	-0.200	0.074	12.000	0.000	1.200	1.200	0.000	0.000
4200972.000	-0.190	-0.004	-0.091	-0.005	-0.200	-0.002	12.000	0.000	1.200	1.200	0.000	0.000
4200973.000	-0.190	-0.005	-0.077	-0.007	-0.200	-0.017	12.000	0.000	1.200	1.200	0.000	0.000
4200974.000	-0.196	-0.005	-0.091	-0.011	-0.200	0.079	12.000	0.000	1.200	1.200	0.000	0.000
4200975.000	-0.190	-0.005	-0.085	-0.013	-0.200	0.001	12.000	0.000	1.200	1.200	0.000	0.000
4200976.000	-0.196	-0.005	-0.080	-0.015	-0.200	0.071	12.000	0.000	1.200	1.200	0.000	0.000
4200977.000	-0.190	-0.005	-0.091	-0.018	-0.200	0.013	12.000	0.000	1.200	1.200	0.000	0.000
4200978.000	-0.190	-0.005	-0.071	-0.020	-0.200	-0.008	12.000	0.000	1.200	1.200	0.000	0.000
4200979.000	-0.196	-0.005	-0.080	-0.022	-0.200	0.078	12.000	0.000	1.200	1.200	0.000	0.000
4200980.000	-0.196	-0.006	-0.092	-0.026	-0.200	0.098	12.000	0.000	1.200	1.200	0.000	0.000
4200981.000	-0.196	-0.005	-0.091	-0.030	-0.200	0.102	12.000	0.000	1.200	1.200	0.000	0.000
4200982.000	-0.190	-0.005	-0.095	-0.032	-0.200	0.036	12.000	0.000	1.200	1.200	0.000	0.000
4200983.000	-0.196	-0.006	-0.097	-0.038	-0.200	0.119	12.000	0.000	1.200	1.200	0.000	0.000
4200984.000	-0.190	-0.005	-0.093	-0.041	-0.200	0.043	12.000	0.000	1.200	1.200	0.000	0.000
4200985.000	-0.190	-0.005	-0.071	-0.040	-0.200	0.016	12.000	0.000	1.200	1.200	0.000	0.000
4200986.000	-0.196	-0.005	-0.080	-0.042	-0.200	0.104	12.000	0.000	1.200	1.200	0.000	0.000
4200987.000	-0.196	-0.004	-0.089	-0.041	-0.200	0.112	12.000	0.000	1.200	1.200	0.000	0.000
4200988.000	-0.196	-0.005	-0.086	-0.037	-0.200	0.104	12.000	0.000	1.200	1.200	0.000	0.000
4200989.000	-0.196	-0.004	-0.103	-0.036	-0.200	0.123	12.000	0.000	1.200	1.200	0.000	0.000
4200990.000	-0.190	-0.004	-0.096	-0.032	-0.200	0.035	12.000	0.000	1.200	1.200	0.000	0.000
4200991.000	-0.196	-0.005	-0.091	-0.030	-0.200	0.102	12.000	0.000	1.200	1.200	0.000	0.000
4200992.000	-0.196	-0.004	-0.103	-0.028	-0.200	0.113	12.000	0.000	1.200	1.200	0.000	0.000
4200993.000	-0.196	-0.003	-0.099	-0.022	-0.200	0.101	12.000	0.000	1.200	1.200	0.000	0.000
4200994.000	-0.196	-0.004	-0.106	-0.020	-0.200	0.107	12.000	0.000	1.200	1.200	0.000	0.000
4200995.000	-0.196	-0.004	-0.115	-0.017	-0.200	0.115	12.000	0.000	1.200	1.200	0.000	0.000
4200996.000	-0.196	-0.004	-0.114	-0.013	-0.200	0.108	12.000	0.000	1.200	1.200	0.000	0.000
4200997.000	-0.190	-0.004	-0.104	-0.011	-0.200	0.020	12.000	0.000	1.200	1.200	0.000	0.000
4200998.000	-0.196	-0.004	-0.099	-0.009	-0.200	0.086	12.000	0.000	1.200	1.200	0.000	0.000
4200999.000	-0.196	-0.004	-0.106	-0.007	-0.200	0.092	12.000	0.000	1.200	1.200	0.000	0.000
4201000.000	-0.196	-0.004	-0.099	-0.005	-0.200	0.081	12.000	0.000	1.200	1.200	0.000	0.000
4201001.000	-0.196	-0.004	-0.104	-0.003	-0.200	0.085	12.000	0.000	1.200	1.200	0.000	0.000
4201002.000	-0.196	-0.004	-0.110	-0.002	-0.200	0.090	12.000	0.000	1.200	1.200	0.000	0.000
4201003.000	-0.196	-0.003	-0.107	0.002	-0.200	0.082	12.000	0.000	1.200	1.200	0.000	0.000
4201004.000	-0.196	-0.004	-0.108	0.004	-0.200	0.082	12.000	0.000	1.200	1.200	0.000	0.000
4201005.000	-0.196	-0.003	-0.108	0.006	-0.200	0.079	12.000	0.000	1.200	1.200	0.000	0.000
4201006.000	-0.196	-0.003	-0.108	0.010	-0.200	0.073	12.000	0.000	1.200	1.200	0.000	0.000
4201007.000	-0.196	-0.003	-0.107	0.012	-0.200	0.070	12.000	0.000	1.200	1.200	0.000	0.000
4201008.000	-0.196	-0.003	-0.106	0.016	-0.200	0.063	12.000	0.000	1.200	1.200	0.000	0.000
4201009.000	-0.196	-0.003	-0.104	0.022	-0.200	0.055	12.000	0.000	1.200	1.200	0.000	0.000
4201010.000	-0.196	-0.003	-0.103	0.024	-0.200	0.051	12.000	0.000	1.200	1.200	0.000	0.000
4201011.000	-0.196	-0.003	-0.101	0.026	-0.200	0.046	12.000	0.000	1.200	1.200	0.000	0.000
4201012.000	-0.190	-0.003	-0.084	0.028	-0.200	-0.050	12.000	0.000	1.200	1.200	0.000	0.000
4201013.000	-0.196	-0.004	-0.075	0.026	-0.200	0.015	12.000	0.000	1.200	1.200	0.000	0.000
4201014.000	-0.190	-0.003	-0.065	0.027	-0.200	-0.072	12.000	0.000	1.200	1.200	0.000	0.000
4201015.000	-0.196	-0.004	-0.047	0.027	-0.200	-0.019	12.000	0.000	1.200	1.200	0.000	0.000
4201016.000	-0.196	-0.004	-0.055	0.024	-0.200	-0.006	12.000	0.000	1.200	1.200	0.000	0.000
4201017.000	-0.196	-0.004	-0.051	0.023	-0.200	-0.010	12.000	0.000	1.200	1.200	0.000	0.000
4201018.000	-0.196	-0.004	-0.050	0.022	-0.200	-0.009	12.000	0.000	1.200	1.200	0.000	0.000
4201019.000	-0.196	-0.005	-0.056	0.018	-0.200	0.003	12.000	0.000	1.200	1.200	0.000	0.000
4201020.000	-0.190	-0.005	-0.038	0.014	-0.200	-0.089	12.000	0.000	1.200	1.200	0.000	0.000
4201021.000	-0.196	-0.005	-0.032	0.010	-0.200	-0.017	12.000	0.000	1.200	1.200	0.000	0.000
4201022.000	-0.196	-0.005	-0.038	0.005	-0.200	-0.004	12.000	0.000	1.200	1.200	0.000	0.000
4201023.000	-0.196	-0.005	-0.029	0.001	-0.200	-0.010	12.000	0.000	1.200	1.200	0.000	0.000
4201024.000	-0.196	-0.005	-0.034	-0.003	-0.200	0.000	12.000	0.000	1.200	1.200	0.000	0.000
4201025.000	-0.196	-0.005	-0.039	-0.006	-0.200	0.011	12.000	0.000	1.200	1.200	0.000	0.000
4201026.000	-0.190	-0.005	-0.021	-0.010	-0.200	-0.080	12.000	0.000	1.200	1.200	0.000	0.000
4201027.000	-0.196	-0.005	-0.016	-0.013	-0.200	-0.009	12.000	0.000	1.200	1.200	0.000	0.000
4201028.000	-0.196	-0.005	-0.023	-0.015	-0.200	0.002	12.000	0.000	1.200	1.200	0.000	0.000
4201029.000	-0.196	-0.005	-0.015	-0.016	-0.200	-0.007	12.000	0.000	1.200	1.200	0.000	0.000
4201030.000	-0.196	-0.005	-0.020	-0.019	-0.200	0.002	12.000	0.000	1.200	1.200	0.000	0.000
4201031.000	-0.196	-0.005	-0.026	-0.020	-0.200	0.012	12.000	0.000	1.200	1.200	0.000	0.000
4201032.000	-0.190	-0.005	-0.009	-0.020	-0.200	-0.083	12.000	0.000	1.200	1.200	0.000	0.000
4201033.000	-0.196	-0.005	-0.005	-0.023	-0.200	-0.011	12.000	0.000	1.200	1.200	0.000	0.000
4201034.000	-0.196	-0.005	-0.012	-0.024	-0.200	-0.002	12.000	0.000	1.200	1.200	0.000	0.000
4201035.000	-0.196	-0.005	-0.004	-0.022	-0.200	-0.012	12.000	0.000	1.200	1.200	0.000	0.000
4201036.000	-0.190	-0.005	0.004	-0.025	-0.200	-0.092	12.000	0.000	1.200	1.200	0.000	0.000
4201037.000	-0.190	-0.005	0.018	-0.025	-0.200	-0.109	12.000	0.000	1.200	1.200	0.000	0.000
4201038.000	-0.196	-0.005	0.021	-0.025	-0.200	-0.039	12.000	0.000	1.200	1.200	0.000	0.000
4201039.000	-0.196	-0.005	0.020	-0.029	-0.200	-0.034	12.000	0.000	1.200	1.200	0.000	0.000
4201040.000	-0.196	-0.005	0.022	-0.028	-0.200	-0.037	12.000	0.000	1.200	1.200	0.000	0.000
4201041.000	-0.196	-0.005	0.009	-0.028	-0.200	-0.021	12.000	0.000	1.200	1.200	0.000	0.000
4201042.000	-0.196	-0.005	0.004	-0.029	-0.200	-0.014	12.000	0.000	1.200	1.200	0.000	0.000
4201043.000	-0.190	-0.005	0.018	-0.026	-0.200	-0.107	12.000	0.000	1.200	1.200	0.000	0.000
4201044.000	-0.196	-0.005	0.019	-0.026	-0.200	-0.036	12.000	0.000	1.200	1.200	0.000	0.000
4201045.000	-0.196	-0.005	0.010	-0.025	-0.200	-0.026	12.000	0.000	1.200	1.200	0.000	0.000
4201046.000	-0.196	-0.004	0.015	-0.021	-0.200	-0.036	12.000	0.000	1.200	1.200	0.000	0.000
4201047.000	-0.196	-0.005	0.007	-0.020	-0.200	-0.029	12.000	0.000	1.200	1.200	0.000	0.000
4201048.000	-0.196	-0.004	-0.002	-0.017	-0.200	-0.021	12.000	0.000	1.200	1.200	0.000	0.000
4201049.000	-0.190	-0.004	0.013	-0.013	-0.200	-0.117	12.000	0.000	1.200	1.200	0.000	0.000
4201050.000	-0.196	-0.004	0.015	-0.011	-0.200	-0.049	12.000	0.000	1.200	1.200	0.000	0.000
4201051.000	-0.196	-0.003	0.005	-0.006	-0.200	-0.043	12.000	0.000	1.200	1.200	0.000	0.000
4201052.000	-0.196	-0.003	0.010	-0.000	-0.200	-0.056	12.000	0.000	1.200	1.200	0.000	0.000
4201053.000	-0.196	-0.004	0.003	0.002	-0.200	-0.049	12.000	0.000	1.200	1.200	0.000	0.000
4201054.000	-0.196	-0.003	-0.006	0.006	-0.200	-0.044	12.000	0.000	1.200	1.200	0.000	0.000
4201055.000	-0.190	-0.003	0.009	0.011	-0.200	-0.141	12.000	0.000	1.200	1.200	0.000	0.000
4201056.000	-0.196	-0.004	0.011	0.011	-0.200	-0.071	12.000	0.000	1.200	1.200	0.000	0.000
4201057.000	-0.196	-0.004	0.002	0.013	-0.200	-0.062	12.000	0.000	1.200	1.200	0.000	0.000
4201058.000	-0.190	-0.003	0.021	0.017	-0.200	-0.163	12.000	0.000	1.200	1.200	0.000	0.000
4201059.000	-0.196	-0.004	0.021	0.017	-0.200	-0.089	12.000	0.000	1.200	1.200	0.000	0.000
4201060.000	-0.190	-0.003	0.020	0.018	-0.200	-0.164	12.000	0.000	1.200	1.200	0.000	0.000
4201061.000	-0.196	-0.003	0.035	0.022	-0.200	-0.113	12.000	0.000	1.200	1.200	0.000	0.000
4201062.000	-0.196	-0.004	0.020	0.022	-0.200	-0.095	12.000	0.000	1.200	1.200	0.000	0.000
4201063.000	-0.196	-0.003	0.019	0.025	-0.200	-0.097	12.000	0.000	1.200	1.200	0.000	0.000
4201064.000	-0.190	-0.003	0.028	0.029	-0.200	-0.186	12.000	0.000	1.200	1.200	0.000	0.000
4201065.000	-0.196	-0.003	0.023	0.028	-0.200	-0.106	12.000	0.000	1.200	1.200	0.000	0.000
4201066.000	-0.190	-0.003	0.031	0.031	-0.200	-0.192	12.000	0.000	1.200	1.200	0.000	0.000
4201067.000	-0.190	-0.003	0.054	0.033	-0.200	-0.221	12.000	0.000	1.200	1.200	0.000	0.000
4201068.000	-0.196	-0.003	0.045	0.032	-0.200	-0.137	12.000	0.000	1.200	1.200	0.000	0.000
4201069.000	-0.190	-0.003	0.051	0.035	-0.200	-0.221	12.000	0.000	1.200	1.200	0.000	0.000
4201070.000	-0.196	-0.003	0.060	0.036	-0.200	-0.160	12.000	0.000	1.200	1.200	0.000	0.000
4201071.000	-0.196	-0.003	0.037	0.038	-0.200	-0.133	12.000	0.000	1.200	1.200	0.000	0.000
4201072.000	-0.196	-0.003	0.037	0.041	-0.200	-0.137	12.000	0.000	1.200	1.200	0.000	0.000
4201073.000	-0.196	-0.003	0.028	0.042	-0.200	-0.128	12.000	0.000	1.200	1.200	0.000	0.000
4201074.000	-0.196	-0.003	0.014	0.042	-0.200	-0.111	12.000	0.000	1.200	1.200	0.000	0.000
4201075.000	-0.196	-0.003	0.011	0.043	-0.200	-0.109	12.000	0.000	1.200	1.200	0.000	0.000
4201076.000	-0.190	-0.003	0.017	0.043	-0.200	-0.190	12.000	0.000	1.200	1.200	0.000	0.000
4201077.000	-0.196	-0.003	0.017	0.041	-0.200	-0.113	12.000	0.000	1.200	1.200	0.000	0.000
4201078.000	-0.196	-0.003	0.005	0.040	-0.200	-0.099	12.000	0.000	1.200	1.200	0.000	0.000
4201079.000	-0.196	-0.003	0.008	0.039	-0.200	-0.100	12.000	0.000	1.200	1.200	0.000	0.000
4201080.000	-0.196	-0.003	-0.002	0.038	-0.200	-0.088	12.000	0.000	1.200	1.200	0.000	0.000
4201081.000	-0.196	-0.003	-0.013	0.040	-0.200	-0.076	12.000	0.000	1.200	1.200	0.000	0.000
4201082.000	-0.202	-0.003	-0.028	0.038	-0.200	0.018	12.000	0.000	1.200	1.200	0.000	0.000
4201083.000	-0.196	-0.003	-0.040	0.038	-0.200	-0.041	12.000	0.000	1.200	1.200	0.000	0.000
4201084.000	-0.196	-0.003	-0.039	0.040	-0.200	-0.044	12.000	0.000	1.200	1.200	0.000	0.000
4201085.000	-0.202	-0.003	-0.065	0.037	-0.200	0.064	12.000	0.000	1.200	1.200	0.000	0.000
4201086.000	-0.196	-0.003	-0.071	0.035	-0.200	-0.001	12.000	0.000	1.200	1.200	0.000	0.000
4201087.000	-0.196	-0.003	-0.061	0.034	-0.200	-0.011	12.000	0.000	1.200	1.200	0.000	0.000
4201088.000	-0.196	-0.003	-0.075	0.031	-0.200	0.009	12.000	0.000	1.200	1.200	0.000	0.000
4201089.000	-0.196	-0.003	-0.070	0.029	-0.200	0.005	12.000	0.000	1.200	1.200	0.000	0.000
4201090.000	-0.202	-0.003	-0.078	0.027	-0.200	0.090	12.000	0.000	1.200	1.200	0.000	0.000
4201091.000	-0.196	-0.003	-0.087	0.025	-0.200	0.031	12.000	0.000	1.200	1.200	0.000	0.000
4201092.000	-0.196	-0.003	-0.079	0.023	-0.200	0.023	12.000	0.000	1.200	1.200	0.000	0.000
4201093.000	-0.202	-0.003	-0.099	0.021	-0.200	0.123	12.000	0.000	1.200	1.200	0.000	0.000
4201094.000	-0.196	-0.003	-0.099	0.020	-0.200	0.052	12.000	0.000	1.200	1.200	0.000	0.000
4201095.000	-0.196	-0.003	-0.085	0.018	-0.200	0.037	12.000	0.000	1.200	1.200	0.000	0.000
4201096.000	-0.196	-0.003	-0.094	0.016	-0.200	0.049	12.000	0.000	1.200	1.200	0.000	0.000
4201097.000	-0.196	-0.003	-0.085	0.016	-0.200	0.038	12.000	0.000	1.200	1.200	0.000	0.000
4201098.000	-0.196	-0.003	-0.075	0.016	-0.200	0.027	12.000	0.000	1.200	1.200	0.000	0.000
4201099.000	-0.196	-0.003	-0.074	0.014	-0.200	0.029	12.000	0.000	1.200	1.200	0.000	0.000
