%Time (ms)	Hubangle(Theta in rad)	Tip Deflection(m)	Hub Angular Velocity (rads/s)	Tip Velocity (m/s)	Position Reference (rad)	Output Voltage (V)	K1 (Hub Prop)	K2 (Tip Prop)	K3 (Hub Deriv)	K4 (Tip Deriv)	%4/23/20193:12 PM
4110076.000	0.129	0.031	-0.821	0.364	-0.200	-2.293	10.000	-10.000	1.500	1.500	0.000	0.000
4110077.000	0.129	0.031	-0.774	0.369	-0.200	-2.369	10.000	-10.000	1.500	1.500	0.000	0.000
4110078.000	0.129	0.032	-0.751	0.373	-0.200	-2.404	10.000	-10.000	1.500	1.500	0.000	0.000
4110079.000	0.129	0.032	-0.710	0.378	-0.200	-2.467	10.000	-10.000	1.500	1.500	0.000	0.000
4110080.000	0.129	0.032	-0.668	0.382	-0.200	-2.536	10.000	-10.000	1.500	1.500	0.000	0.000
4110081.000	0.129	0.033	-0.636	0.386	-0.200	-2.582	10.000	-10.000	1.500	1.500	0.000	0.000
4110082.000	0.129	0.033	-0.599	0.390	-0.200	-2.643	10.000	-10.000	1.500	1.500	0.000	0.000
4110083.000	0.129	0.032	-0.565	0.387	-0.200	-2.705	10.000	-10.000	1.500	1.500	0.000	0.000
4110084.000	0.129	0.032	-0.531	0.383	-0.200	-2.749	10.000	-10.000	1.500	1.500	0.000	0.000
4110085.000	0.129	0.031	-0.498	0.377	-0.200	-2.796	10.000	-10.000	1.500	1.500	0.000	0.000
4110086.000	0.123	0.030	-0.480	0.365	-0.200	-2.751	10.000	-10.000	1.500	1.500	0.000	0.000
4110087.000	0.129	0.030	-0.455	0.351	-0.200	-2.835	10.000	-10.000	1.500	1.500	0.000	0.000
4110088.000	0.129	0.028	-0.419	0.334	-0.200	-2.877	10.000	-10.000	1.500	1.500	0.000	0.000
4110089.000	0.135	0.029	-0.384	0.316	-0.200	-2.957	10.000	-10.000	1.500	1.500	0.000	0.000
4110090.000	0.129	0.028	-0.344	0.296	-0.200	-2.939	10.000	-10.000	1.500	1.500	0.000	0.000
4110091.000	0.129	0.026	-0.317	0.270	-0.200	-2.955	10.000	-10.000	1.500	1.500	0.000	0.000
4110092.000	0.123	0.026	-0.300	0.245	-0.200	-2.888	10.000	-10.000	1.500	1.500	0.000	0.000
4110093.000	0.129	0.024	-0.284	0.216	-0.200	-2.944	10.000	-10.000	1.500	1.500	0.000	0.000
4110094.000	0.129	0.023	-0.259	0.182	-0.200	-2.943	10.000	-10.000	1.500	1.500	0.000	0.000
4110095.000	0.129	0.023	-0.240	0.150	-0.200	-2.923	10.000	-10.000	1.500	1.500	0.000	0.000
4110096.000	0.129	0.022	-0.215	0.118	-0.200	-2.919	10.000	-10.000	1.500	1.500	0.000	0.000
4110097.000	0.123	0.022	-0.203	0.085	-0.200	-2.828	10.000	-10.000	1.500	1.500	0.000	0.000
4110098.000	0.129	0.022	-0.193	0.057	-0.200	-2.862	10.000	-10.000	1.500	1.500	0.000	0.000
4110099.000	0.123	0.022	-0.180	0.029	-0.200	-2.784	10.000	-10.000	1.500	1.500	0.000	0.000
4110100.000	0.123	0.022	-0.191	0.002	-0.200	-2.728	10.000	-10.000	1.500	1.500	0.000	0.000
4110101.000	0.123	0.022	-0.183	-0.022	-0.200	-2.704	10.000	-10.000	1.500	1.500	0.000	0.000
4110102.000	0.117	0.021	-0.197	-0.047	-0.200	-2.591	10.000	-10.000	1.500	1.500	0.000	0.000
4110103.000	0.117	0.020	-0.223	-0.071	-0.200	-2.522	10.000	-10.000	1.500	1.500	0.000	0.000
4110104.000	0.123	0.020	-0.218	-0.093	-0.200	-2.558	10.000	-10.000	1.500	1.500	0.000	0.000
4110105.000	0.123	0.020	-0.219	-0.115	-0.200	-2.529	10.000	-10.000	1.500	1.500	0.000	0.000
4110106.000	0.123	0.020	-0.220	-0.137	-0.200	-2.496	10.000	-10.000	1.500	1.500	0.000	0.000
4110107.000	0.123	0.019	-0.206	-0.156	-0.200	-2.495	10.000	-10.000	1.500	1.500	0.000	0.000
4110108.000	0.117	0.019	-0.213	-0.175	-0.200	-2.394	10.000	-10.000	1.500	1.500	0.000	0.000
4110109.000	0.123	0.018	-0.216	-0.193	-0.200	-2.431	10.000	-10.000	1.500	1.500	0.000	0.000
4110110.000	0.117	0.018	-0.216	-0.210	-0.200	-2.344	10.000	-10.000	1.500	1.500	0.000	0.000
4110111.000	0.110	0.018	-0.252	-0.226	-0.200	-2.211	10.000	-10.000	1.500	1.500	0.000	0.000
4110112.000	0.117	0.018	-0.261	-0.242	-0.200	-2.236	10.000	-10.000	1.500	1.500	0.000	0.000
4110113.000	0.110	0.018	-0.278	-0.254	-0.200	-2.130	10.000	-10.000	1.500	1.500	0.000	0.000
4110114.000	0.117	0.018	-0.306	-0.264	-0.200	-2.128	10.000	-10.000	1.500	1.500	0.000	0.000
4110115.000	0.117	0.018	-0.297	-0.270	-0.200	-2.132	10.000	-10.000	1.500	1.500	0.000	0.000
4110116.000	0.117	0.020	-0.304	-0.272	-0.200	-2.105	10.000	-10.000	1.500	1.500	0.000	0.000
4110117.000	0.117	0.020	-0.305	-0.269	-0.200	-2.102	10.000	-10.000	1.500	1.500	0.000	0.000
4110118.000	0.117	0.021	-0.298	-0.264	-0.200	-2.114	10.000	-10.000	1.500	1.500	0.000	0.000
4110119.000	0.110	0.021	-0.314	-0.257	-0.200	-2.040	10.000	-10.000	1.500	1.500	0.000	0.000
4110120.000	0.104	0.022	-0.344	-0.246	-0.200	-1.941	10.000	-10.000	1.500	1.500	0.000	0.000
4110121.000	0.104	0.022	-0.375	-0.236	-0.200	-1.910	10.000	-10.000	1.500	1.500	0.000	0.000
4110122.000	0.104	0.022	-0.408	-0.224	-0.200	-1.872	10.000	-10.000	1.500	1.500	0.000	0.000
4110123.000	0.110	0.022	-0.429	-0.211	-0.200	-1.922	10.000	-10.000	1.500	1.500	0.000	0.000
4110124.000	0.104	0.022	-0.445	-0.200	-0.200	-1.859	10.000	-10.000	1.500	1.500	0.000	0.000
4110125.000	0.104	0.022	-0.470	-0.189	-0.200	-1.838	10.000	-10.000	1.500	1.500	0.000	0.000
4110126.000	0.110	0.022	-0.466	-0.179	-0.200	-1.921	10.000	-10.000	1.500	1.500	0.000	0.000
4110127.000	0.104	0.022	-0.479	-0.170	-0.200	-1.854	10.000	-10.000	1.500	1.500	0.000	0.000
4110128.000	0.110	0.021	-0.488	-0.162	-0.200	-1.921	10.000	-10.000	1.500	1.500	0.000	0.000
4110129.000	0.104	0.021	-0.478	-0.154	-0.200	-1.885	10.000	-10.000	1.500	1.500	0.000	0.000
4110130.000	0.110	0.020	-0.483	-0.149	-0.200	-1.955	10.000	-10.000	1.500	1.500	0.000	0.000
4110131.000	0.110	0.020	-0.465	-0.145	-0.200	-1.988	10.000	-10.000	1.500	1.500	0.000	0.000
4110132.000	0.104	0.020	-0.468	-0.140	-0.200	-1.929	10.000	-10.000	1.500	1.500	0.000	0.000
4110133.000	0.104	0.020	-0.475	-0.135	-0.200	-1.926	10.000	-10.000	1.500	1.500	0.000	0.000
4110134.000	0.110	0.021	-0.454	-0.129	-0.200	-2.021	10.000	-10.000	1.500	1.500	0.000	0.000
4110135.000	0.104	0.022	-0.459	-0.120	-0.200	-1.960	10.000	-10.000	1.500	1.500	0.000	0.000
4110136.000	0.104	0.022	-0.465	-0.111	-0.200	-1.963	10.000	-10.000	1.500	1.500	0.000	0.000
4110137.000	0.098	0.021	-0.467	-0.103	-0.200	-1.917	10.000	-10.000	1.500	1.500	0.000	0.000
4110138.000	0.098	0.021	-0.490	-0.096	-0.200	-1.893	10.000	-10.000	1.500	1.500	0.000	0.000
4110139.000	0.104	0.021	-0.493	-0.089	-0.200	-1.961	10.000	-10.000	1.500	1.500	0.000	0.000
4110140.000	0.104	0.020	-0.486	-0.086	-0.200	-1.983	10.000	-10.000	1.500	1.500	0.000	0.000
4110141.000	0.104	0.020	-0.484	-0.084	-0.200	-1.995	10.000	-10.000	1.500	1.500	0.000	0.000
4110142.000	0.104	0.019	-0.466	-0.083	-0.200	-2.030	10.000	-10.000	1.500	1.500	0.000	0.000
4110143.000	0.098	0.018	-0.468	-0.086	-0.200	-1.968	10.000	-10.000	1.500	1.500	0.000	0.000
4110144.000	0.104	0.018	-0.466	-0.089	-0.200	-2.028	10.000	-10.000	1.500	1.500	0.000	0.000
4110145.000	0.098	0.017	-0.461	-0.095	-0.200	-1.980	10.000	-10.000	1.500	1.500	0.000	0.000
4110146.000	0.098	0.017	-0.476	-0.102	-0.200	-1.946	10.000	-10.000	1.500	1.500	0.000	0.000
4110147.000	0.104	0.016	-0.458	-0.110	-0.200	-2.036	10.000	-10.000	1.500	1.500	0.000	0.000
4110148.000	0.104	0.015	-0.439	-0.122	-0.200	-2.053	10.000	-10.000	1.500	1.500	0.000	0.000
4110149.000	0.098	0.014	-0.445	-0.133	-0.200	-1.972	10.000	-10.000	1.500	1.500	0.000	0.000
4110150.000	0.104	0.014	-0.423	-0.145	-0.200	-2.049	10.000	-10.000	1.500	1.500	0.000	0.000
4110151.000	0.098	0.014	-0.411	-0.158	-0.200	-1.994	10.000	-10.000	1.500	1.500	0.000	0.000
4110152.000	0.104	0.014	-0.410	-0.169	-0.200	-2.040	10.000	-10.000	1.500	1.500	0.000	0.000
4110153.000	0.104	0.014	-0.379	-0.178	-0.200	-2.073	10.000	-10.000	1.500	1.500	0.000	0.000
4110154.000	0.098	0.014	-0.376	-0.187	-0.200	-2.003	10.000	-10.000	1.500	1.500	0.000	0.000
4110155.000	0.098	0.014	-0.376	-0.194	-0.200	-1.992	10.000	-10.000	1.500	1.500	0.000	0.000
4110156.000	0.098	0.013	-0.363	-0.201	-0.200	-2.007	10.000	-10.000	1.500	1.500	0.000	0.000
4110157.000	0.104	0.014	-0.356	-0.206	-0.200	-2.066	10.000	-10.000	1.500	1.500	0.000	0.000
4110158.000	0.098	0.013	-0.346	-0.210	-0.200	-2.019	10.000	-10.000	1.500	1.500	0.000	0.000
4110159.000	0.092	0.011	-0.358	-0.219	-0.200	-1.940	10.000	-10.000	1.500	1.500	0.000	0.000
4110160.000	0.098	0.011	-0.352	-0.225	-0.200	-2.000	10.000	-10.000	1.500	1.500	0.000	0.000
4110161.000	0.098	0.011	-0.345	-0.231	-0.200	-2.004	10.000	-10.000	1.500	1.500	0.000	0.000
4110162.000	0.092	0.011	-0.366	-0.239	-0.200	-1.904	10.000	-10.000	1.500	1.500	0.000	0.000
4110163.000	0.098	0.011	-0.357	-0.245	-0.200	-1.970	10.000	-10.000	1.500	1.500	0.000	0.000
4110164.000	0.092	0.010	-0.353	-0.250	-0.200	-1.914	10.000	-10.000	1.500	1.500	0.000	0.000
4110165.000	0.092	0.009	-0.377	-0.258	-0.200	-1.873	10.000	-10.000	1.500	1.500	0.000	0.000
4110166.000	0.092	0.009	-0.376	-0.265	-0.200	-1.865	10.000	-10.000	1.500	1.500	0.000	0.000
4110167.000	0.092	0.009	-0.382	-0.271	-0.200	-1.853	10.000	-10.000	1.500	1.500	0.000	0.000
4110168.000	0.092	0.009	-0.393	-0.278	-0.200	-1.827	10.000	-10.000	1.500	1.500	0.000	0.000
4110169.000	0.092	0.009	-0.391	-0.282	-0.200	-1.823	10.000	-10.000	1.500	1.500	0.000	0.000
4110170.000	0.086	0.009	-0.407	-0.284	-0.200	-1.728	10.000	-10.000	1.500	1.500	0.000	0.000
4110171.000	0.092	0.009	-0.413	-0.283	-0.200	-1.781	10.000	-10.000	1.500	1.500	0.000	0.000
4110172.000	0.092	0.010	-0.405	-0.280	-0.200	-1.790	10.000	-10.000	1.500	1.500	0.000	0.000
4110173.000	0.092	0.011	-0.410	-0.274	-0.200	-1.787	10.000	-10.000	1.500	1.500	0.000	0.000
4110174.000	0.092	0.011	-0.401	-0.266	-0.200	-1.812	10.000	-10.000	1.500	1.500	0.000	0.000
4110175.000	0.086	0.010	-0.403	-0.260	-0.200	-1.764	10.000	-10.000	1.500	1.500	0.000	0.000
4110176.000	0.092	0.011	-0.406	-0.251	-0.200	-1.827	10.000	-10.000	1.500	1.500	0.000	0.000
4110177.000	0.086	0.011	-0.404	-0.242	-0.200	-1.782	10.000	-10.000	1.500	1.500	0.000	0.000
4110178.000	0.086	0.010	-0.423	-0.236	-0.200	-1.770	10.000	-10.000	1.500	1.500	0.000	0.000
4110179.000	0.080	0.010	-0.437	-0.228	-0.200	-1.699	10.000	-10.000	1.500	1.500	0.000	0.000
4110180.000	0.080	0.009	-0.463	-0.221	-0.200	-1.676	10.000	-10.000	1.500	1.500	0.000	0.000
4110181.000	0.080	0.009	-0.488	-0.217	-0.200	-1.645	10.000	-10.000	1.500	1.500	0.000	0.000
4110182.000	0.086	0.009	-0.494	-0.213	-0.200	-1.711	10.000	-10.000	1.500	1.500	0.000	0.000
4110183.000	0.086	0.008	-0.492	-0.211	-0.200	-1.723	10.000	-10.000	1.500	1.500	0.000	0.000
4110184.000	0.086	0.008	-0.487	-0.210	-0.200	-1.733	10.000	-10.000	1.500	1.500	0.000	0.000
4110185.000	0.086	0.008	-0.475	-0.207	-0.200	-1.754	10.000	-10.000	1.500	1.500	0.000	0.000
4110186.000	0.080	0.007	-0.478	-0.207	-0.200	-1.695	10.000	-10.000	1.500	1.500	0.000	0.000
4110187.000	0.086	0.007	-0.478	-0.206	-0.200	-1.759	10.000	-10.000	1.500	1.500	0.000	0.000
4110188.000	0.080	0.008	-0.474	-0.202	-0.200	-1.703	10.000	-10.000	1.500	1.500	0.000	0.000
4110189.000	0.074	0.007	-0.505	-0.200	-0.200	-1.605	10.000	-10.000	1.500	1.500	0.000	0.000
4110190.000	0.080	0.008	-0.509	-0.196	-0.200	-1.659	10.000	-10.000	1.500	1.500	0.000	0.000
4110191.000	0.074	0.008	-0.520	-0.190	-0.200	-1.590	10.000	-10.000	1.500	1.500	0.000	0.000
4110192.000	0.080	0.009	-0.542	-0.183	-0.200	-1.622	10.000	-10.000	1.500	1.500	0.000	0.000
4110193.000	0.080	0.008	-0.526	-0.177	-0.200	-1.662	10.000	-10.000	1.500	1.500	0.000	0.000
4110194.000	0.074	0.007	-0.540	-0.172	-0.200	-1.593	10.000	-10.000	1.500	1.500	0.000	0.000
4110195.000	0.074	0.007	-0.555	-0.168	-0.200	-1.578	10.000	-10.000	1.500	1.500	0.000	0.000
4110196.000	0.074	0.007	-0.555	-0.164	-0.200	-1.584	10.000	-10.000	1.500	1.500	0.000	0.000
4110197.000	0.074	0.007	-0.572	-0.162	-0.200	-1.568	10.000	-10.000	1.500	1.500	0.000	0.000
4110198.000	0.074	0.006	-0.578	-0.161	-0.200	-1.567	10.000	-10.000	1.500	1.500	0.000	0.000
4110199.000	0.067	0.005	-0.591	-0.163	-0.200	-1.496	10.000	-10.000	1.500	1.500	0.000	0.000
4110200.000	0.067	0.005	-0.613	-0.166	-0.200	-1.452	10.000	-10.000	1.500	1.500	0.000	0.000
4110201.000	0.074	0.005	-0.612	-0.168	-0.200	-1.519	10.000	-10.000	1.500	1.500	0.000	0.000
4110202.000	0.067	0.003	-0.624	-0.175	-0.200	-1.442	10.000	-10.000	1.500	1.500	0.000	0.000
4110203.000	0.067	0.003	-0.642	-0.180	-0.200	-1.407	10.000	-10.000	1.500	1.500	0.000	0.000
4110204.000	0.067	0.003	-0.638	-0.186	-0.200	-1.412	10.000	-10.000	1.500	1.500	0.000	0.000
4110205.000	0.067	0.002	-0.648	-0.196	-0.200	-1.389	10.000	-10.000	1.500	1.500	0.000	0.000
4110206.000	0.067	0.002	-0.656	-0.202	-0.200	-1.367	10.000	-10.000	1.500	1.500	0.000	0.000
4110207.000	0.067	0.001	-0.652	-0.210	-0.200	-1.369	10.000	-10.000	1.500	1.500	0.000	0.000
4110208.000	0.061	0.001	-0.665	-0.218	-0.200	-1.276	10.000	-10.000	1.500	1.500	0.000	0.000
4110209.000	0.067	0.002	-0.667	-0.222	-0.200	-1.321	10.000	-10.000	1.500	1.500	0.000	0.000
4110210.000	0.061	0.002	-0.669	-0.224	-0.200	-1.254	10.000	-10.000	1.500	1.500	0.000	0.000
4110211.000	0.061	0.002	-0.689	-0.226	-0.200	-1.220	10.000	-10.000	1.500	1.500	0.000	0.000
4110212.000	0.061	0.002	-0.689	-0.226	-0.200	-1.221	10.000	-10.000	1.500	1.500	0.000	0.000
4110213.000	0.061	0.001	-0.694	-0.227	-0.200	-1.220	10.000	-10.000	1.500	1.500	0.000	0.000
4110214.000	0.061	0.001	-0.702	-0.228	-0.200	-1.206	10.000	-10.000	1.500	1.500	0.000	0.000
4110215.000	0.061	0.001	-0.696	-0.227	-0.200	-1.215	10.000	-10.000	1.500	1.500	0.000	0.000
4110216.000	0.061	0.000	-0.694	-0.230	-0.200	-1.228	10.000	-10.000	1.500	1.500	0.000	0.000
4110217.000	0.055	0.001	-0.702	-0.231	-0.200	-1.145	10.000	-10.000	1.500	1.500	0.000	0.000
4110218.000	0.061	-0.001	-0.701	-0.233	-0.200	-1.220	10.000	-10.000	1.500	1.500	0.000	0.000
4110219.000	0.061	-0.001	-0.685	-0.238	-0.200	-1.235	10.000	-10.000	1.500	1.500	0.000	0.000
4110220.000	0.061	-0.001	-0.682	-0.239	-0.200	-1.239	10.000	-10.000	1.500	1.500	0.000	0.000
4110221.000	0.055	-0.001	-0.678	-0.242	-0.200	-1.185	10.000	-10.000	1.500	1.500	0.000	0.000
4110222.000	0.061	-0.001	-0.664	-0.246	-0.200	-1.263	10.000	-10.000	1.500	1.500	0.000	0.000
4110223.000	0.061	-0.001	-0.645	-0.246	-0.200	-1.291	10.000	-10.000	1.500	1.500	0.000	0.000
4110224.000	0.055	-0.001	-0.648	-0.247	-0.200	-1.223	10.000	-10.000	1.500	1.500	0.000	0.000
4110225.000	0.049	-0.001	-0.659	-0.247	-0.200	-1.145	10.000	-10.000	1.500	1.500	0.000	0.000
4110226.000	0.049	0.000	-0.669	-0.242	-0.200	-1.124	10.000	-10.000	1.500	1.500	0.000	0.000
4110227.000	0.043	0.000	-0.703	-0.236	-0.200	-1.021	10.000	-10.000	1.500	1.500	0.000	0.000
4110228.000	0.055	0.001	-0.714	-0.228	-0.200	-1.133	10.000	-10.000	1.500	1.500	0.000	0.000
4110229.000	0.049	0.001	-0.708	-0.217	-0.200	-1.096	10.000	-10.000	1.500	1.500	0.000	0.000
4110230.000	0.049	0.000	-0.726	-0.209	-0.200	-1.089	10.000	-10.000	1.500	1.500	0.000	0.000
4110231.000	0.049	0.000	-0.716	-0.202	-0.200	-1.114	10.000	-10.000	1.500	1.500	0.000	0.000
4110232.000	0.049	0.000	-0.714	-0.193	-0.200	-1.131	10.000	-10.000	1.500	1.500	0.000	0.000
4110233.000	0.049	0.000	-0.720	-0.186	-0.200	-1.132	10.000	-10.000	1.500	1.500	0.000	0.000
4110234.000	0.049	0.000	-0.709	-0.179	-0.200	-1.160	10.000	-10.000	1.500	1.500	0.000	0.000
4110235.000	0.043	-0.001	-0.716	-0.172	-0.200	-1.104	10.000	-10.000	1.500	1.500	0.000	0.000
4110236.000	0.049	-0.001	-0.713	-0.167	-0.200	-1.178	10.000	-10.000	1.500	1.500	0.000	0.000
4110237.000	0.043	-0.001	-0.710	-0.162	-0.200	-1.135	10.000	-10.000	1.500	1.500	0.000	0.000
4110238.000	0.043	-0.001	-0.725	-0.159	-0.200	-1.116	10.000	-10.000	1.500	1.500	0.000	0.000
4110239.000	0.043	-0.001	-0.721	-0.155	-0.200	-1.129	10.000	-10.000	1.500	1.500	0.000	0.000
4110240.000	0.043	-0.002	-0.721	-0.153	-0.200	-1.138	10.000	-10.000	1.500	1.500	0.000	0.000
4110241.000	0.037	-0.002	-0.739	-0.152	-0.200	-1.052	10.000	-10.000	1.500	1.500	0.000	0.000
4110242.000	0.043	-0.001	-0.737	-0.147	-0.200	-1.117	10.000	-10.000	1.500	1.500	0.000	0.000
4110243.000	0.037	-0.002	-0.739	-0.145	-0.200	-1.062	10.000	-10.000	1.500	1.500	0.000	0.000
4110244.000	0.037	-0.002	-0.759	-0.143	-0.200	-1.036	10.000	-10.000	1.500	1.500	0.000	0.000
4110245.000	0.037	-0.002	-0.758	-0.139	-0.200	-1.044	10.000	-10.000	1.500	1.500	0.000	0.000
4110246.000	0.037	-0.002	-0.762	-0.136	-0.200	-1.042	10.000	-10.000	1.500	1.500	0.000	0.000
4110247.000	0.043	-0.001	-0.754	-0.131	-0.200	-1.115	10.000	-10.000	1.500	1.500	0.000	0.000
4110248.000	0.043	-0.001	-0.727	-0.125	-0.200	-1.166	10.000	-10.000	1.500	1.500	0.000	0.000
4110249.000	0.037	-0.002	-0.722	-0.121	-0.200	-1.123	10.000	-10.000	1.500	1.500	0.000	0.000
4110250.000	0.037	-0.001	-0.713	-0.116	-0.200	-1.139	10.000	-10.000	1.500	1.500	0.000	0.000
4110251.000	0.031	-0.002	-0.714	-0.110	-0.200	-1.090	10.000	-10.000	1.500	1.500	0.000	0.000
4110252.000	0.031	-0.003	-0.735	-0.110	-0.200	-1.067	10.000	-10.000	1.500	1.500	0.000	0.000
4110253.000	0.031	-0.003	-0.740	-0.107	-0.200	-1.063	10.000	-10.000	1.500	1.500	0.000	0.000
4110254.000	0.031	-0.003	-0.748	-0.105	-0.200	-1.054	10.000	-10.000	1.500	1.500	0.000	0.000
4110255.000	0.031	-0.003	-0.754	-0.105	-0.200	-1.047	10.000	-10.000	1.500	1.500	0.000	0.000
4110256.000	0.031	-0.003	-0.750	-0.102	-0.200	-1.055	10.000	-10.000	1.500	1.500	0.000	0.000
4110257.000	0.025	-0.003	-0.763	-0.101	-0.200	-0.983	10.000	-10.000	1.500	1.500	0.000	0.000
4110258.000	0.025	-0.003	-0.778	-0.100	-0.200	-0.956	10.000	-10.000	1.500	1.500	0.000	0.000
4110259.000	0.025	-0.003	-0.785	-0.096	-0.200	-0.950	10.000	-10.000	1.500	1.500	0.000	0.000
4110260.000	0.025	-0.003	-0.798	-0.095	-0.200	-0.933	10.000	-10.000	1.500	1.500	0.000	0.000
4110261.000	0.025	-0.002	-0.804	-0.090	-0.200	-0.925	10.000	-10.000	1.500	1.500	0.000	0.000
4110262.000	0.018	-0.002	-0.816	-0.084	-0.200	-0.854	10.000	-10.000	1.500	1.500	0.000	0.000
4110263.000	0.012	-0.001	-0.851	-0.078	-0.200	-0.744	10.000	-10.000	1.500	1.500	0.000	0.000
4110264.000	0.018	-0.002	-0.867	-0.071	-0.200	-0.797	10.000	-10.000	1.500	1.500	0.000	0.000
4110265.000	0.018	-0.002	-0.877	-0.067	-0.200	-0.790	10.000	-10.000	1.500	1.500	0.000	0.000
4110266.000	0.012	-0.003	-0.907	-0.063	-0.200	-0.695	10.000	-10.000	1.500	1.500	0.000	0.000
4110267.000	0.012	-0.003	-0.923	-0.061	-0.200	-0.675	10.000	-10.000	1.500	1.500	0.000	0.000
4110268.000	0.012	-0.003	-0.931	-0.058	-0.200	-0.665	10.000	-10.000	1.500	1.500	0.000	0.000
4110269.000	0.012	-0.002	-0.953	-0.055	-0.200	-0.632	10.000	-10.000	1.500	1.500	0.000	0.000
4110270.000	0.006	-0.003	-0.975	-0.052	-0.200	-0.547	10.000	-10.000	1.500	1.500	0.000	0.000
4110271.000	0.006	-0.003	-0.997	-0.050	-0.200	-0.518	10.000	-10.000	1.500	1.500	0.000	0.000
4110272.000	0.006	-0.003	-1.012	-0.047	-0.200	-0.499	10.000	-10.000	1.500	1.500	0.000	0.000
4110273.000	0.006	-0.003	-1.031	-0.047	-0.200	-0.478	10.000	-10.000	1.500	1.500	0.000	0.000
4110274.000	0.000	-0.003	-1.056	-0.048	-0.200	-0.378	10.000	-10.000	1.500	1.500	0.000	0.000
4110275.000	0.006	-0.003	-1.064	-0.047	-0.200	-0.429	10.000	-10.000	1.500	1.500	0.000	0.000
4110276.000	0.006	-0.005	-1.059	-0.051	-0.200	-0.444	10.000	-10.000	1.500	1.500	0.000	0.000
4110277.000	0.006	-0.005	-1.064	-0.055	-0.200	-0.430	10.000	-10.000	1.500	1.500	0.000	0.000
4110278.000	0.006	-0.005	-1.051	-0.058	-0.200	-0.445	10.000	-10.000	1.500	1.500	0.000	0.000
4110279.000	0.000	-0.005	-1.048	-0.064	-0.200	-0.386	10.000	-10.000	1.500	1.500	0.000	0.000
4110280.000	0.000	-0.005	-1.058	-0.070	-0.200	-0.362	10.000	-10.000	1.500	1.500	0.000	0.000
4110281.000	0.000	-0.006	-1.054	-0.075	-0.200	-0.368	10.000	-10.000	1.500	1.500	0.000	0.000
4110282.000	0.000	-0.007	-1.057	-0.085	-0.200	-0.362	10.000	-10.000	1.500	1.500	0.000	0.000
4110283.000	0.006	-0.008	-1.039	-0.096	-0.200	-0.440	10.000	-10.000	1.500	1.500	0.000	0.000
4110284.000	0.000	-0.008	-1.019	-0.107	-0.200	-0.392	10.000	-10.000	1.500	1.500	0.000	0.000
4110285.000	0.000	-0.009	-1.014	-0.119	-0.200	-0.388	10.000	-10.000	1.500	1.500	0.000	0.000
4110286.000	0.000	-0.009	-0.991	-0.131	-0.200	-0.405	10.000	-10.000	1.500	1.500	0.000	0.000
4110287.000	0.000	-0.009	-0.978	-0.141	-0.200	-0.415	10.000	-10.000	1.500	1.500	0.000	0.000
4110288.000	0.000	-0.009	-0.965	-0.153	-0.200	-0.419	10.000	-10.000	1.500	1.500	0.000	0.000
4110289.000	0.000	-0.009	-0.940	-0.160	-0.200	-0.437	10.000	-10.000	1.500	1.500	0.000	0.000
4110290.000	0.000	-0.009	-0.919	-0.168	-0.200	-0.465	10.000	-10.000	1.500	1.500	0.000	0.000
4110291.000	-0.006	-0.009	-0.909	-0.175	-0.200	-0.406	10.000	-10.000	1.500	1.500	0.000	0.000
4110292.000	0.000	-0.010	-0.891	-0.181	-0.200	-0.493	10.000	-10.000	1.500	1.500	0.000	0.000
4110293.000	-0.006	-0.011	-0.873	-0.190	-0.200	-0.452	10.000	-10.000	1.500	1.500	0.000	0.000
4110294.000	-0.006	-0.010	-0.874	-0.196	-0.200	-0.434	10.000	-10.000	1.500	1.500	0.000	0.000
4110295.000	-0.006	-0.011	-0.856	-0.202	-0.200	-0.459	10.000	-10.000	1.500	1.500	0.000	0.000
4110296.000	-0.012	-0.010	-0.858	-0.207	-0.200	-0.381	10.000	-10.000	1.500	1.500	0.000	0.000
4110297.000	-0.006	-0.010	-0.856	-0.208	-0.200	-0.443	10.000	-10.000	1.500	1.500	0.000	0.000
4110298.000	-0.012	-0.010	-0.844	-0.209	-0.200	-0.398	10.000	-10.000	1.500	1.500	0.000	0.000
4110299.000	-0.012	-0.010	-0.856	-0.210	-0.200	-0.380	10.000	-10.000	1.500	1.500	0.000	0.000
4110300.000	-0.006	-0.009	-0.833	-0.205	-0.200	-0.470	10.000	-10.000	1.500	1.500	0.000	0.000
4110301.000	-0.006	-0.009	-0.807	-0.200	-0.200	-0.516	10.000	-10.000	1.500	1.500	0.000	0.000
4110302.000	-0.012	-0.008	-0.806	-0.192	-0.200	-0.461	10.000	-10.000	1.500	1.500	0.000	0.000
4110303.000	-0.006	-0.009	-0.775	-0.184	-0.200	-0.587	10.000	-10.000	1.500	1.500	0.000	0.000
4110304.000	-0.012	-0.009	-0.755	-0.177	-0.200	-0.567	10.000	-10.000	1.500	1.500	0.000	0.000
4110305.000	-0.012	-0.008	-0.758	-0.169	-0.200	-0.568	10.000	-10.000	1.500	1.500	0.000	0.000
4110306.000	-0.018	-0.008	-0.753	-0.160	-0.200	-0.529	10.000	-10.000	1.500	1.500	0.000	0.000
4110307.000	-0.012	-0.007	-0.746	-0.149	-0.200	-0.602	10.000	-10.000	1.500	1.500	0.000	0.000
4110308.000	-0.012	-0.006	-0.732	-0.133	-0.200	-0.641	10.000	-10.000	1.500	1.500	0.000	0.000
